dataset_index,dataset_id,rollout,valid,error_type,step_count,mean_structural_to_others,mean_semantic_to_others,mean_combined_to_others,nearest_rollout,nearest_structural,nearest_semantic,nearest_combined,novelty_one_minus_nearest_combined
141,hle-66b827b9b64deaedfbb997a2,11,True,,5,0.7486997842788696,0.7438586950302124,0.7462792992591858,61,0.9011622667312622,0.8305103778839111,0.8658363223075867,0.13416367769241333
141,hle-66b827b9b64deaedfbb997a2,12,True,,5,0.7970876693725586,0.7380876541137695,0.7675877213478088,1,1.0,0.8342650532722473,0.9171324968338013,0.08286750316619873
141,hle-66b827b9b64deaedfbb997a2,13,True,,5,0.766953706741333,0.7158828973770142,0.7414183616638184,52,0.870972216129303,0.8333437442779541,0.8521579504013062,0.14784204959869385
141,hle-66b827b9b64deaedfbb997a2,14,True,,5,0.7465966939926147,0.7125532627105713,0.7295749187469482,16,0.9669444561004639,0.7972257137298584,0.8820850849151611,0.11791491508483887
141,hle-66b827b9b64deaedfbb997a2,15,True,,5,0.7511224746704102,0.7007805705070496,0.7259514927864075,52,0.8741666674613953,0.7853643298149109,0.8297654986381531,0.17023450136184692
141,hle-66b827b9b64deaedfbb997a2,16,True,,5,0.7655003070831299,0.706719696521759,0.7361101508140564,14,0.9669444561004639,0.7972257137298584,0.8820850849151611,0.11791491508483887
141,hle-66b827b9b64deaedfbb997a2,17,True,,6,0.5488368272781372,0.6160605549812317,0.5824486017227173,9,0.800000011920929,0.7193936109542847,0.7596968412399292,0.2403031587600708
141,hle-66b827b9b64deaedfbb997a2,18,True,,5,0.7896273136138916,0.7421453595161438,0.7658864259719849,52,0.9399999976158142,0.860244870185852,0.9001224040985107,0.09987759590148926
141,hle-66b827b9b64deaedfbb997a2,19,True,,5,0.7084470391273499,0.6472281813621521,0.6778376698493958,51,0.8199999928474426,0.7157241106033325,0.76786208152771,0.23213791847229004
141,hle-66b827b9b64deaedfbb997a2,20,True,,5,0.7732781767845154,0.7243143320083618,0.7487961649894714,35,1.0,0.7879580855369568,0.8939790725708008,0.10602092742919922
141,hle-66b827b9b64deaedfbb997a2,21,True,,4,0.6619258522987366,0.6068857312202454,0.634405791759491,45,0.925000011920929,0.9765613675117493,0.9507806897163391,0.04921931028366089
141,hle-66b827b9b64deaedfbb997a2,22,True,,6,0.7218372821807861,0.6746971011161804,0.6982672810554504,50,0.949999988079071,0.8313813805580139,0.8906906843185425,0.10930931568145752
141,hle-66b827b9b64deaedfbb997a2,23,True,,5,0.7842304706573486,0.7250479459762573,0.7546390891075134,40,0.9399999976158142,0.8840928673744202,0.9120464324951172,0.08795356750488281
141,hle-66b827b9b64deaedfbb997a2,24,True,,5,0.750510573387146,0.7056559324264526,0.7280832529067993,54,0.8496895432472229,0.8101288080215454,0.8299092054367065,0.17009079456329346
141,hle-66b827b9b64deaedfbb997a2,25,True,,5,0.7724844813346863,0.7359049916267395,0.7541947364807129,43,1.0,0.8577542304992676,0.9288771152496338,0.07112288475036621
141,hle-66b827b9b64deaedfbb997a2,26,True,,5,0.6443892121315002,0.738847017288208,0.6916182041168213,40,0.7599999904632568,0.8887193202972412,0.824359655380249,0.17564034461975098
141,hle-66b827b9b64deaedfbb997a2,27,True,,5,0.696477472782135,0.6880199909210205,0.6922487616539001,42,0.8199999928474426,0.8037894368171692,0.8118947148323059,0.1881052851676941
141,hle-66b827b9b64deaedfbb997a2,28,True,,5,0.7970877289772034,0.7361631393432617,0.7666254043579102,52,1.0,0.8489619493484497,0.9244809746742249,0.07551902532577515
141,hle-66b827b9b64deaedfbb997a2,29,True,,5,0.7724844813346863,0.7240768671035767,0.7482807040214539,43,1.0,0.831113338470459,0.9155566692352295,0.08444333076477051
141,hle-66b827b9b64deaedfbb997a2,30,True,,5,0.7208972573280334,0.745526909828186,0.7332121133804321,31,0.8799999952316284,0.8599059581756592,0.8699529767036438,0.1300470232963562
141,hle-66b827b9b64deaedfbb997a2,31,True,,5,0.78867506980896,0.7491822838783264,0.768928587436676,54,1.0,0.8487963080406189,0.9243981838226318,0.07560181617736816
141,hle-66b827b9b64deaedfbb997a2,32,True,,5,0.7970877289772034,0.7215065360069275,0.7592970132827759,28,1.0,0.828313410282135,0.9141566753387451,0.08584332466125488
141,hle-66b827b9b64deaedfbb997a2,33,True,,5,0.7249550223350525,0.6691824197769165,0.6970687508583069,59,0.8199999928474426,0.8107579350471497,0.8153789639472961,0.18462103605270386
141,hle-66b827b9b64deaedfbb997a2,34,True,,6,0.6532713770866394,0.6555525064468384,0.6544119715690613,41,0.9474999904632568,0.7877678871154785,0.8676339387893677,0.13236606121063232
141,hle-66b827b9b64deaedfbb997a2,35,True,,5,0.7732781767845154,0.7099888920783997,0.7416335344314575,20,1.0,0.7879580855369568,0.8939790725708008,0.10602092742919922
141,hle-66b827b9b64deaedfbb997a2,36,True,,6,0.6699381470680237,0.64771568775177,0.658827006816864,46,1.0,0.7703769207000732,0.8851884603500366,0.11481153964996338
141,hle-66b827b9b64deaedfbb997a2,37,True,,5,0.7579478621482849,0.6823355555534363,0.7201417088508606,31,0.8741666674613953,0.7977594137191772,0.8359630107879639,0.16403698921203613
141,hle-66b827b9b64deaedfbb997a2,38,True,,5,0.7260711193084717,0.7337070107460022,0.7298890352249146,24,0.8787499666213989,0.7718512415885925,0.8253005743026733,0.17469942569732666
141,hle-66b827b9b64deaedfbb997a2,39,True,,5,0.7526432275772095,0.7250403761863708,0.7388418912887573,3,0.9399999976158142,0.817646324634552,0.8788231611251831,0.1211768388748169
141,hle-66b827b9b64deaedfbb997a2,40,True,,5,0.7624844312667847,0.7409703731536865,0.7517273426055908,23,0.9399999976158142,0.8840928673744202,0.9120464324951172,0.08795356750488281
141,hle-66b827b9b64deaedfbb997a2,41,True,,6,0.6028050780296326,0.6543166637420654,0.6285609006881714,47,0.8999999761581421,0.842772364616394,0.8713861703872681,0.12861382961273193
141,hle-66b827b9b64deaedfbb997a2,42,True,,5,0.743779182434082,0.7380469441413879,0.7409130334854126,5,0.9679678678512573,0.7818619012832642,0.8749148845672607,0.12508511543273926
141,hle-66b827b9b64deaedfbb997a2,43,True,,5,0.7724844217300415,0.7522423267364502,0.7623634338378906,25,1.0,0.8577542304992676,0.9288771152496338,0.07112288475036621
141,hle-66b827b9b64deaedfbb997a2,44,True,,5,0.7578665614128113,0.7216571569442749,0.7397618889808655,23,0.9069444537162781,0.8604794144630432,0.8837119340896606,0.11628806591033936
141,hle-66b827b9b64deaedfbb997a2,45,True,,4,0.6709734201431274,0.6047562956809998,0.6378647685050964,21,0.925000011920929,0.9765613675117493,0.9507806897163391,0.04921931028366089
141,hle-66b827b9b64deaedfbb997a2,46,True,,6,0.6699381470680237,0.6549553275108337,0.6624467968940735,36,1.0,0.7703769207000732,0.8851884603500366,0.11481153964996338
141,hle-66b827b9b64deaedfbb997a2,47,True,,6,0.6226462721824646,0.6644586324691772,0.6435524821281433,41,0.8999999761581421,0.842772364616394,0.8713861703872681,0.12861382961273193
141,hle-66b827b9b64deaedfbb997a2,48,True,,5,0.78867506980896,0.7307534217834473,0.7597140669822693,31,1.0,0.8162091970443726,0.9081045985221863,0.09189540147781372
141,hle-66b827b9b64deaedfbb997a2,49,True,,5,0.750510573387146,0.7175672054290771,0.7340390086174011,11,0.9011622667312622,0.7816083431243896,0.8413853049278259,0.15861469507217407
141,hle-66b827b9b64deaedfbb997a2,50,True,,6,0.7265992164611816,0.666299045085907,0.6964491009712219,22,0.949999988079071,0.8313813805580139,0.8906906843185425,0.10930931568145752
141,hle-66b827b9b64deaedfbb997a2,51,True,,5,0.7728915810585022,0.7271027565002441,0.749997079372406,25,0.9096895456314087,0.8302702307701111,0.8699798583984375,0.1300201416015625
141,hle-66b827b9b64deaedfbb997a2,52,True,,5,0.7970876693725586,0.746347188949585,0.7717174291610718,28,1.0,0.8489619493484497,0.9244809746742249,0.07551902532577515
141,hle-66b827b9b64deaedfbb997a2,53,True,,6,0.6302554607391357,0.6736670136451721,0.6519612669944763,60,0.8500000238418579,0.7480881810188293,0.799044132232666,0.20095586776733398
141,hle-66b827b9b64deaedfbb997a2,54,True,,5,0.78867506980896,0.7239261865615845,0.7563006281852722,31,1.0,0.8487963080406189,0.9243981838226318,0.07560181617736816
141,hle-66b827b9b64deaedfbb997a2,55,True,,4,0.643592357635498,0.6197943687438965,0.6316933631896973,45,0.8500000238418579,0.8963286876678467,0.8731643557548523,0.1268356442451477
141,hle-66b827b9b64deaedfbb997a2,56,True,,5,0.7535264492034912,0.716541588306427,0.7350340485572815,0,0.8496895432472229,0.8720709681510925,0.8608802556991577,0.13911974430084229
141,hle-66b827b9b64deaedfbb997a2,57,True,,6,0.6667635440826416,0.6436767578125,0.6552201509475708,36,0.949999988079071,0.7621323466300964,0.8560661673545837,0.14393383264541626
141,hle-66b827b9b64deaedfbb997a2,58,True,,6,0.5516842603683472,0.6323469877243042,0.5920155644416809,7,0.7939814925193787,0.7409279942512512,0.7674547433853149,0.23254525661468506
141,hle-66b827b9b64deaedfbb997a2,59,True,,5,0.7898756861686707,0.7240766882896423,0.7569761276245117,1,0.9096895456314087,0.875560998916626,0.8926252722740173,0.10737472772598267
141,hle-66b827b9b64deaedfbb997a2,60,True,,6,0.6707318425178528,0.6450889110565186,0.6579102873802185,47,0.8974999785423279,0.8220239877700806,0.8597619533538818,0.14023804664611816
141,hle-66b827b9b64deaedfbb997a2,61,True,,5,0.7655899524688721,0.7181085348129272,0.7418491840362549,59,0.8799999952316284,0.8957118391990662,0.8878558874130249,0.1121441125869751
141,hle-66b827b9b64deaedfbb997a2,62,True,,6,0.6939393281936646,0.6342272758483887,0.6640831828117371,50,0.9353148341178894,0.7275186777114868,0.8314167261123657,0.16858327388763428
141,hle-66b827b9b64deaedfbb997a2,63,True,,6,0.7059642672538757,0.6648088097572327,0.6853864192962646,50,0.8999999761581421,0.814125657081604,0.857062816619873,0.14293718338012695
142,hle-671bd4fb69d17f19519341dc,0,True,,1,0.5945040583610535,0.6092362403869629,0.6018701791763306,26,1.0,0.9371048212051392,0.9685524106025696,0.03144758939743042
142,hle-671bd4fb69d17f19519341dc,1,True,,3,0.3859468102455139,0.42947396636009216,0.40771040320396423,42,0.8999999761581421,0.7997921109199524,0.8498960733413696,0.15010392665863037
142,hle-671bd4fb69d17f19519341dc,2,True,,2,0.42787590622901917,0.4524051249027252,0.4401405155658722,3,1.0,0.7357838153839111,0.8678919076919556,0.13210809230804443
142,hle-671bd4fb69d17f19519341dc,3,True,,2,0.42787590622901917,0.47231510281562805,0.4500954747200012,2,1.0,0.7357838153839111,0.8678919076919556,0.13210809230804443
142,hle-671bd4fb69d17f19519341dc,4,True,,2,0.4209711253643036,0.4677990972995758,0.4443850815296173,10,1.0,0.7394256591796875,0.8697128295898438,0.13028717041015625
142,hle-671bd4fb69d17f19519341dc,5,True,,1,0.42926594614982605,0.6055264472961426,0.5173961520195007,51,1.0,0.9230589270591736,0.9615294933319092,0.03847050666809082
142,hle-671bd4fb69d17f19519341dc,6,True,,3,0.3978515863418579,0.4420666992664337,0.4199591875076294,55,0.8999999761581421,0.8398211598396301,0.8699105978012085,0.1300894021987915
142,hle-671bd4fb69d17f19519341dc,7,True,,2,0.41422513127326965,0.4857810139656067,0.45000308752059937,2,0.8500000238418579,0.8030351400375366,0.8265175819396973,0.17348241806030273
142,hle-671bd4fb69d17f19519341dc,8,True,,2,0.4278758764266968,0.504371702671051,0.4661237895488739,33,1.0,0.8724980354309082,0.9362490177154541,0.0637509822845459
142,hle-671bd4fb69d17f19519341dc,9,True,,1,0.5945040583610535,0.5988767147064209,0.5966903567314148,49,1.0,0.931014358997345,0.9655071496963501,0.0344928503036499
142,hle-671bd4fb69d17f19519341dc,10,True,,2,0.4209711253643036,0.4713122844696045,0.44614169001579285,20,1.0,0.7706632614135742,0.8853316307067871,0.11466836929321289
142,hle-671bd4fb69d17f19519341dc,11,True,,4,0.2659688889980316,0.3665276765823364,0.3162483274936676,37,0.8500000238418579,0.7463457584381104,0.7981728911399841,0.20182710886001587
142,hle-671bd4fb69d17f19519341dc,12,True,,3,0.308803915977478,0.4293721914291382,0.3690880835056305,25,0.8999999761581421,0.7610514760017395,0.8305257558822632,0.16947424411773682
142,hle-671bd4fb69d17f19519341dc,13,True,,1,0.5945039987564087,0.6014120578765869,0.5979580283164978,18,1.0,0.9243769645690918,0.9621884822845459,0.0378115177154541
142,hle-671bd4fb69d17f19519341dc,14,True,,4,0.3307307958602905,0.3720502555370331,0.351390540599823,43,1.0,0.8115323781967163,0.9057661890983582,0.09423381090164185
142,hle-671bd4fb69d17f19519341dc,15,True,,2,0.420971155166626,0.47070378065109253,0.4458374083042145,20,1.0,0.8550252914428711,0.9275126457214355,0.07248735427856445
142,hle-671bd4fb69d17f19519341dc,16,True,,1,0.5945039987564087,0.5968233942985535,0.5956636071205139,58,1.0,0.9450606107711792,0.9725303053855896,0.0274696946144104
142,hle-671bd4fb69d17f19519341dc,17,True,,1,0.5945039987564087,0.5898178815841675,0.5921608209609985,49,1.0,0.9440838098526001,0.9720419049263,0.02795809507369995
142,hle-671bd4fb69d17f19519341dc,18,True,,1,0.5945039987564087,0.6077045202255249,0.6011042594909668,22,1.0,0.9419514536857605,0.9709757566452026,0.029024243354797363
142,hle-671bd4fb69d17f19519341dc,19,True,,1,0.5945039987564087,0.6055033802986145,0.6000036001205444,45,1.0,0.9290605783462524,0.9645302891731262,0.03546971082687378
142,hle-671bd4fb69d17f19519341dc,20,True,,2,0.420971155166626,0.4734625816345215,0.44721680879592896,15,1.0,0.8550252914428711,0.9275126457214355,0.07248735427856445
142,hle-671bd4fb69d17f19519341dc,21,True,,2,0.42787590622901917,0.48640426993370056,0.4571400284767151,33,1.0,0.8725537061691284,0.9362768530845642,0.06372314691543579
142,hle-671bd4fb69d17f19519341dc,22,True,,1,0.5945039987564087,0.6106257438659668,0.6025648713111877,18,1.0,0.9419514536857605,0.9709757566452026,0.029024243354797363
142,hle-671bd4fb69d17f19519341dc,23,True,,1,0.5945039987564087,0.5914696455001831,0.5929867625236511,58,1.0,0.9113479852676392,0.9556739926338196,0.04432600736618042
142,hle-671bd4fb69d17f19519341dc,24,True,,4,0.3202546238899231,0.36931470036506653,0.344784677028656,46,1.0,0.7737029790878296,0.8868514895439148,0.1131485104560852
142,hle-671bd4fb69d17f19519341dc,25,True,,3,0.3155499994754791,0.43219345808029175,0.3738718330860138,12,0.8999999761581421,0.7610514760017395,0.8305257558822632,0.16947424411773682
142,hle-671bd4fb69d17f19519341dc,26,True,,1,0.5945039987564087,0.6114506125450134,0.6029773950576782,58,1.0,0.9495302438735962,0.9747651219367981,0.025234878063201904
142,hle-671bd4fb69d17f19519341dc,27,True,,1,0.5945039987564087,0.6108930110931396,0.6026983857154846,28,1.0,0.9486528038978577,0.9743263721466064,0.025673627853393555
142,hle-671bd4fb69d17f19519341dc,28,True,,1,0.5945039987564087,0.608120858669281,0.6013124585151672,27,1.0,0.9486528038978577,0.9743263721466064,0.025673627853393555
142,hle-671bd4fb69d17f19519341dc,29,True,,1,0.5945039987564087,0.616203784942627,0.6053538918495178,30,1.0,0.9566206932067871,0.9783103466033936,0.021689653396606445
142,hle-671bd4fb69d17f19519341dc,30,True,,1,0.5945039987564087,0.6074782013893127,0.6009910106658936,29,1.0,0.9566206932067871,0.9783103466033936,0.021689653396606445
142,hle-671bd4fb69d17f19519341dc,31,True,,1,0.42926594614982605,0.5937352180480957,0.5115005970001221,51,1.0,0.9479498863220215,0.9739749431610107,0.026025056838989258
142,hle-671bd4fb69d17f19519341dc,32,True,,1,0.5945039987564087,0.5994393825531006,0.5969716906547546,63,1.0,0.9305858016014099,0.9652929306030273,0.034707069396972656
142,hle-671bd4fb69d17f19519341dc,33,True,,2,0.42787590622901917,0.4995753765106201,0.46372562646865845,21,1.0,0.8725537061691284,0.9362768530845642,0.06372314691543579
142,hle-671bd4fb69d17f19519341dc,34,True,,1,0.5945039987564087,0.534302294254303,0.564403235912323,52,1.0,0.9044957756996155,0.9522478580474854,0.04775214195251465
142,hle-671bd4fb69d17f19519341dc,35,True,,5,0.22020938992500305,0.29900288581848145,0.25960615277290344,14,0.7280555367469788,0.6530752778053284,0.6905654072761536,0.30943459272384644
142,hle-671bd4fb69d17f19519341dc,36,True,,1,0.4205358028411865,0.5895074009895325,0.5050215125083923,45,0.699999988079071,0.9027092456817627,0.8013546466827393,0.19864535331726074
142,hle-671bd4fb69d17f19519341dc,37,True,,4,0.2693021893501282,0.36561986804008484,0.3174611032009125,43,0.8500000238418579,0.8255570530891418,0.8377785682678223,0.16222143173217773
142,hle-671bd4fb69d17f19519341dc,38,True,,3,0.3208674192428589,0.4330848455429077,0.3769761621952057,59,0.8999999761581421,0.6964951157569885,0.7982475757598877,0.2017524242401123
142,hle-671bd4fb69d17f19519341dc,39,True,,1,0.5945039987564087,0.5952620506286621,0.5948830246925354,48,1.0,0.9301871657371521,0.9650936126708984,0.03490638732910156
142,hle-671bd4fb69d17f19519341dc,40,True,,1,0.5945039987564087,0.6110025644302368,0.602753221988678,58,1.0,0.9267830848693848,0.9633915424346924,0.03660845756530762
142,hle-671bd4fb69d17f19519341dc,41,True,,1,0.5945039987564087,0.598750650882721,0.5966273546218872,27,1.0,0.9312697649002075,0.9656348824501038,0.03436511754989624
142,hle-671bd4fb69d17f19519341dc,42,True,,3,0.3903118968009949,0.43971937894821167,0.41501569747924805,1,0.8999999761581421,0.7997921109199524,0.8498960733413696,0.15010392665863037
142,hle-671bd4fb69d17f19519341dc,43,True,,4,0.3307307958602905,0.38563358783721924,0.35818225145339966,14,1.0,0.8115323781967163,0.9057661890983582,0.09423381090164185
142,hle-671bd4fb69d17f19519341dc,44,True,,4,0.2543022632598877,0.36091348528862,0.30760785937309265,43,0.699999988079071,0.7816131114959717,0.7408065795898438,0.25919342041015625
142,hle-671bd4fb69d17f19519341dc,45,True,,1,0.5945039987564087,0.6206088662147522,0.6075564026832581,49,1.0,0.9558574557304382,0.9779287576675415,0.022071242332458496
142,hle-671bd4fb69d17f19519341dc,46,True,,4,0.3202546238899231,0.3705398738384247,0.3453972339630127,24,1.0,0.7737029790878296,0.8868514895439148,0.1131485104560852
142,hle-671bd4fb69d17f19519341dc,47,True,,3,0.389121413230896,0.43659523129463196,0.4128582775592804,53,1.0,0.7750937938690186,0.8875468969345093,0.11245310306549072
142,hle-671bd4fb69d17f19519341dc,48,True,,1,0.5945039987564087,0.5960351228713989,0.5952695608139038,39,1.0,0.9301871657371521,0.9650936126708984,0.03490638732910156
142,hle-671bd4fb69d17f19519341dc,49,True,,1,0.5945039987564087,0.6110348701477051,0.6027694344520569,45,1.0,0.9558574557304382,0.9779287576675415,0.022071242332458496
142,hle-671bd4fb69d17f19519341dc,50,True,,3,0.3817812204360962,0.40528348088264465,0.393532395362854,6,0.7911111116409302,0.7375422716140747,0.7643266916275024,0.23567330837249756
142,hle-671bd4fb69d17f19519341dc,51,True,,1,0.42926594614982605,0.6150935292243958,0.5221797227859497,31,1.0,0.9479498863220215,0.9739749431610107,0.026025056838989258
142,hle-671bd4fb69d17f19519341dc,52,True,,1,0.5945039987564087,0.5172668099403381,0.555885374546051,34,1.0,0.9044957756996155,0.9522478580474854,0.04775214195251465
142,hle-671bd4fb69d17f19519341dc,53,True,,3,0.389121413230896,0.4253862500190735,0.40725383162498474,47,1.0,0.7750937938690186,0.8875468969345093,0.11245310306549072
142,hle-671bd4fb69d17f19519341dc,54,True,,1,0.5945039987564087,0.6007041931152344,0.5976040363311768,58,1.0,0.9516308307647705,0.9758154153823853,0.024184584617614746
